BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3000501,Brooklyn Heights,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.001374087393256,7.306691692017514e-06,0.0094066308635969,148,0.0,0.1258551321523754,0.0010808098249939,0.753099677388841,4504,2931,247,520,629,484,849,1949,1812,1624,144125.0,20,1291,1231,222,56.0,90.0,76.46383403594409,901507.3848884881,0.0,23.0,2.551282483708659e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047000501,0,0,0,0,0
Brooklyn,3000502,Brooklyn Heights,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.001115634935664,1.2533718608752878e-05,0.0072500117904607,211,0.0,0.149686576967398,0.0026411372435659,0.7846142561488462,2787,2097,22,106,426,518,473,1469,1408,1368,179185.0,80,904,987,32,60.0,92.0,80.65937440030704,1041529.5004439115,0.0,26.0,2.496328715501434e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047000502,0,0,0,0,0
Brooklyn,3000700,Brooklyn Heights,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0025616719383922,7.677982632285185e-05,0.013541136919328,480,0.0,0.4811742742034327,0.0361848265480342,0.9985614981326832,3983,2892,172,231,310,923,369,1785,1751,1738,189145.0,59,1232,1325,28,0.0,72.0,39.84565078689919,1881575.5729760134,0.0,42.0,2.2321718353076972e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047000700,0,0,0,0,0
Brooklyn,3001502,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.000401976469161,3.155405936805073e-06,0.0026463140075236,755,0.0,0.1722834081817778,0.0023794997324858,0.8647479710230777,5418,2102,611,761,1634,650,223,3038,3009,3038,135022.0,257,1594,1689,159,12.0,51.0,40.34941106797394,1520131.483286801,0.0,60.0,3.9470269946826624e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047001502,0,0,0,0,0
Brooklyn,3001803,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0084033613445378,0.030286729489073,0.0006547124566718,0.1458832418307045,119,0.0084033613445378,0.718276641688456,0.0749766495498964,0.9999999929115388,6,4,2,0,0,0,1,0,0,0,,0,1,1,0,0.0,36.0,2.531513202942942,6887219.678256454,1.0,62.0,9.002181271455496e-06,0.0,0,0.0,29345.03037413677,0.004260794884586238,29345.03037413677,0.004260794884586238,36047001803,0,0,0,0,0
Brooklyn,3002000,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.001783414455398,2.79471036251832e-05,0.0101569377973879,935,0.0,0.521999803364686,0.0257924493507136,0.9999284629313652,1795,49,134,1418,180,523,159,411,365,379,78839.0,322,102,67,155,19.0,57.0,37.17824531095755,1620781.7224231765,1.0,31.0,1.9126573042576603e-05,6.0,1,2.0,14670.537854670862,0.009051519801653137,14670.537854670862,0.009051519801653137,36047002000,0,0,0,0,0
Brooklyn,3003000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0009343640733877,4.20520550929062e-06,0.0069735606270319,117,0.0,0.0769291138565521,0.0004918890619836,0.5590239763632131,1818,1063,16,283,419,300,282,800,737,697,128506.0,367,448,278,82,23.0,74.0,53.00413467217956,1185320.3334723134,0.0,22.0,1.8560383534088656e-05,0.0,0,0.0,1067.4121184853618,0.0009005262867282909,1271.7574750771864,0.001072923022717126,36047003000,0,0,0,0,0
Brooklyn,3003101,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0027855153203342,0.0047374190787249,3.344934675623921e-05,0.030003953129793,359,0.0027855153203342,0.4794113800843766,0.0119367018421749,0.9999822001052856,3547,1419,790,320,804,374,662,1515,1428,1424,149650.0,263,863,927,66,19.0,68.0,34.07088264299803,1622625.3515730388,0.0,28.0,1.725598578430669e-05,1.0,1,1.0,6782.743817662242,0.004180104674863347,6782.743817662242,0.004180104674863347,36047003101,0,0,0,0,0
Brooklyn,3003102,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0034041685088444,4.221288624174834e-05,0.0220825149982732,156,0.0,0.2680807197825643,0.0065637133547784,0.9692995341383384,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,35.0,106.0,72.0275316887011,1467355.2665588555,0.0,6.0,4.088989310728276e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047003102,0,0,0,0,0
Brooklyn,3003300,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0008231934631005,1.1488155902971926e-05,0.0051302592891639,613,0.0,0.2640366052911815,0.007017541272205,0.957273826604812,4203,1586,1043,480,516,709,190,2490,2297,2380,131173.0,246,1681,1039,75,20.0,59.0,38.0296442687747,1770405.6892238508,1.0,61.0,3.445537956147357e-05,0.0,1,0.0,31996.353812324436,0.018072893691587547,34716.90360724832,0.01960957526207921,36047003300,0,1,0,0,0
Brooklyn,3003400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0024128326311824,1.4108448555548468e-05,0.0149859286108153,552,0.0,0.4347526442339324,0.0077576712749303,0.9997599929859816,3515,2062,35,791,551,857,561,1456,1332,1294,111088.0,285,766,580,172,0.0,74.0,3.986869509819536,5195989.687946718,0.0,67.0,1.2894559847842224e-05,0.0,1,0.0,72664.59777362537,0.013984746340468585,93856.2788939114,0.018063215004377783,36047003400,0,0,1,0,0
Brooklyn,3003500,Fort Greene,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0003141126037187,4.055296901417551e-06,0.0019671626711899,559,0.0,0.1243478260606277,0.0022643480517425,0.6673708029643843,2125,848,612,357,257,241,268,1129,1088,1006,147829.0,188,613,581,51,36.0,68.0,50.71104598422999,1433175.793821932,0.0,41.0,2.860779548241109e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047003500,0,0,0,0,0
Brooklyn,3003600,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0003743615271945,2.867046087542448e-06,0.0024937495334245,49,0.0,0.0169005219525947,0.0001404755920606,0.1151581417357507,3702,2152,59,784,540,577,796,1911,1730,1668,89487.0,553,713,911,206,33.0,79.0,59.187856772184745,1348887.5167646722,0.0,27.0,2.0016494825869484e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047003600,0,0,0,0,0
Brooklyn,3003700,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0001515170403107,2.138680908224115e-06,0.0009811238933935,637,0.0,0.0769114769412237,0.0013614136298748,0.4648898737204692,4276,2078,427,533,978,656,108,2570,2500,2514,167917.0,174,1327,1458,111,31.0,53.0,42.96848633849248,1788977.2009283623,0.0,75.0,4.192339620710644e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047003700,0,0,0,0,0
Brooklyn,3003800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0035457322066957,3.40706462871662e-06,0.0289171267808573,76,0.0,0.1399800279212355,0.0002589038315104,0.8924826888740084,1578,968,6,162,430,306,337,589,571,529,144028.0,131,457,385,49,0.0,42.0,7.013987937368618,1367703.4119497694,0.0,17.0,1.2429595372409838e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047003800,0,0,0,0,0
Brooklyn,3003900,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.000490607084622,6.898099552438263e-06,0.003139993660514,687,0.0,0.2023671594068752,0.0047277993435031,0.8847405388180328,2557,1292,248,335,244,549,279,1163,1047,1057,181518.0,86,864,712,92,19.0,47.0,35.894927751679845,1681273.665992701,0.0,49.0,2.914457116121435e-05,1.0,1,1.0,8.241439732826215,4.901902587024755e-06,8.241439732826215,4.901902587024755e-06,36047003900,1,0,0,0,0
Brooklyn,3004100,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0008152665062093,9.180630969035833e-06,0.0053241003021892,439,0.0,0.2036933592760129,0.0040222046743493,0.9040112377043794,3364,2346,304,233,209,540,383,1360,1332,1331,221452.0,178,1227,834,0,19.0,48.0,34.41742172267462,1743812.2206813144,0.0,41.0,2.3511705855565765e-05,0.0,1,0.0,15.122813233528786,8.672271620863079e-06,15.122813233528786,8.672271620863079e-06,36047004100,0,0,1,0,0
Brooklyn,3004300,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0003895420913205,2.9793100167416217e-06,0.0026133484501683,531,0.0,0.1344903523452043,0.001580765247891,0.7508012256309338,3952,2159,466,649,405,606,341,1950,1840,1727,155859.0,197,1389,1091,0,17.0,51.0,33.43661574883039,1774543.4667206001,0.0,56.0,3.155741239942089e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047004300,0,0,0,0,0
Brooklyn,3004400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0025715663992847,1.350001353063714e-05,0.0181508877935045,175,0.0,0.2261047312373716,0.0023597297649243,0.9594648686517004,2289,1825,63,194,98,353,676,934,844,837,139375.0,342,473,607,36,0.0,77.0,12.233745158376582,4502783.537932164,0.0,45.0,9.993818183999487e-06,3.0,1,0.6,17612.321688711643,0.0039114297945576654,17612.321688711643,0.0039114297945576654,36047004400,0,0,0,0,0
Brooklyn,3004500,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0010601001670024,2.126881854202764e-05,0.0059508795152033,339,0.0,0.2220400518119483,0.0071842749863275,0.8677914330908697,3547,2522,229,262,243,542,418,1625,1603,1597,174609.0,162,1073,1396,14,18.0,58.0,38.76135744634492,1835597.932333498,0.0,47.0,2.560473574964829e-05,0.0,1,0.0,40.23098845752246,2.1917102731957724e-05,40.23098845752246,2.1917102731957724e-05,36047004500,2,0,0,0,0
Brooklyn,3004700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.003091605950342,0.000145855694975,0.0136912335909407,1298,0.0,0.7848391471564072,0.1724903414472796,0.9999999830669422,2001,1014,124,408,114,543,215,876,817,839,158125.0,96,571,467,7,0.0,58.0,12.637093194003349,2928275.7359594638,0.0,48.0,1.6391898963118842e-05,0.0,0,0.0,3208.352948396114,0.0010956457785027821,3992.3611537507845,0.0013633829303450714,36047004700,0,0,0,0,0
Brooklyn,3004900,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0055789966458917,0.0001102096314732,0.0307345622426726,240,0.0,0.4780956190791042,0.0261049855617448,0.9994424874399322,2875,2081,160,358,81,660,430,1117,1100,1108,143750.0,240,795,876,25,0.0,49.0,25.963935674184032,1051011.043186324,0.0,33.0,3.1398338023123645e-05,0.0,1,0.0,22937.97499012942,0.021824675524425446,34333.452624084406,0.032667071242178894,36047004900,0,0,1,0,0
Brooklyn,3005000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0025206651918747,4.1648818467143445e-06,0.0196744347730534,87,0.0,0.1243107227798599,0.0003622798360283,0.8224917356943949,2542,2011,52,105,289,594,590,1108,996,889,124167.0,197,478,684,122,0.0,73.0,12.240478714225848,2388606.139321812,0.0,44.0,1.8420784940497874e-05,0.0,0,0.0,3833.2623606595994,0.0016048113992321745,4618.942120639691,0.0019337395331116122,36047005000,0,3,0,0,0
Brooklyn,3005201,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0038338409005389,3.244842310886021e-06,0.0306494503236323,92,0.0,0.1649724496687717,0.0002984814224871,0.9429521595032686,1713,1119,36,152,278,210,726,967,679,655,49125.0,231,521,263,331,0.0,76.0,19.07451124080714,1450907.1575823836,0.0,19.0,1.3095255544578954e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047005201,0,0,1,0,0
Brooklyn,3005202,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0019720206070244,7.695528937799275e-07,0.0161747265292543,81,0.0,0.0878960727629709,6.23318656727101e-05,0.7330954448626843,2784,2337,22,206,142,464,795,1524,1443,1383,106087.0,266,610,795,90,0.0,75.0,12.294979533873528,1398046.0007334314,0.0,40.0,2.8611361842897534e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005202,0,0,0,0,0
Brooklyn,3005301,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0144404332129963,0.0723718476337492,0.0075152470632811,0.2374589621014,277,0.0144404332129963,0.98910867122387,0.8762615400344465,1.0,2262,1525,276,240,109,518,264,896,854,851,121136.0,209,547,552,61,0.0,15.0,1.702680764486986,6104863.247038998,2.0,127.0,2.0803086795039675e-05,1.0,1,0.3333333333333333,40781.29026960107,0.006680131662143449,49629.88488613521,0.008129565377276366,36047005301,1,3,0,0,0
Brooklyn,3005303,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0194805194805194,0.0960600457067739,0.008012554453605,0.325018537672267,154,0.0194805194805194,0.9742665923497796,0.7102982782620599,1.0,52,25,0,27,0,28,0,11,11,11,,7,6,11,0,0.0,12.0,6.040443817024544,3311575.5435280562,0.0,17.0,5.133508137304546e-06,0.0,0,0.0,7986.66766749341,0.002411742556530855,7986.66766749341,0.002411742556530855,36047005303,0,5,0,0,0
Brooklyn,3005400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0133333333333333,0.0093480342256949,3.3517984005124583e-06,0.0731503094749083,75,0.0133333333333333,0.2444706020982072,0.0002513537066937,0.9966449561220014,3293,2251,186,419,376,369,1013,1750,1497,1457,81641.0,398,814,635,82,0.0,77.0,32.84565968299061,1740561.5414146767,0.0,29.0,1.6661289652780482e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047005400,0,0,0,0,0
Brooklyn,3005601,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0033750928925725,3.573884246934573e-06,0.0258963739566266,80,0.0,0.1388558440446456,0.0002858703819355,0.8774219211250797,2846,1895,109,378,413,646,477,1431,1327,1277,112569.0,431,650,594,74,0.0,71.0,20.8385671029498,1855118.9363725279,0.0,25.0,1.347622489848798e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005601,0,0,0,0,0
Brooklyn,3005602,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0021248392612473,2.0345661400559816e-06,0.0164777889486872,228,0.0,0.2054057352310541,0.0004637739754147,0.9773644382018504,1781,1227,35,292,215,240,400,956,851,874,99643.0,268,390,329,25,0.0,69.0,9.992603830836336,1436545.2646254092,0.0,17.0,1.1833946634763986e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047005602,0,0,0,0,0
Brooklyn,3005800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0004428816620576,1.0331487337771527e-06,0.003227668494495,204,0.0,0.0669990768632666,0.0002107402417156,0.4828949765189491,3069,2204,0,455,265,361,619,1446,1340,1284,76111.0,608,686,430,182,64.0,87.0,74.5579908675799,2080304.1316576498,0.0,30.0,1.442096833028692e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047005800,0,0,0,0,0
Brooklyn,3006000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0010403475810371,2.433887257135115e-06,0.0077223272767685,96,0.0,0.0704057397631786,0.000233626166181,0.5248955873483814,2979,1599,1,892,326,919,442,1049,840,923,74107.0,328,614,333,178,57.0,83.0,72.63093349603416,1639074.5154650281,0.0,26.0,1.5862610122166068e-05,0.0,1,0.0,24997.62041272442,0.01525105794572875,36119.58002444404,0.02203656983477436,36047006000,0,0,2,0,0
Brooklyn,3006200,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0004864840102944,2.061319205290853e-06,0.0032264436861027,83,0.0,0.0332847993345127,0.0001710750353714,0.2352664219016449,2721,1695,16,659,286,533,474,1055,1011,942,80739.0,233,716,386,137,53.0,87.0,74.6038124678001,1746843.9872983792,0.0,23.0,1.3166602265134832e-05,0.0,0,0.0,10368.430263273513,0.005935521625665633,23272.96297949728,0.013322862916619476,36047006200,0,0,0,0,0
Brooklyn,3006400,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0009594599523825,7.026042544488327e-06,0.0065720409436709,132,0.0,0.0902836230283326,0.0009270109336262,0.5812045248167514,3427,2329,15,704,285,718,684,1409,1211,1262,100547.0,323,811,611,95,44.0,82.0,67.9294860069508,2186815.7169961347,0.0,23.0,1.0517575770670507e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047006400,1,0,1,0,0
Brooklyn,3006500,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0018525346403326,5.16722601978371e-05,0.0094154148776082,703,0.0,0.4964705275086268,0.0356746462886771,0.9987064877536408,6193,5012,44,428,113,1526,704,2520,2467,2440,196433.0,469,1942,1529,21,12.0,65.0,40.29033944508757,2678062.045960799,0.0,73.0,2.7258517072112885e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36047006500,3,0,0,0,0
Brooklyn,3006600,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0007740768566992,4.67223896756602e-06,0.0054281843932978,106,0.0,0.063464516109967,0.0004951358673018,0.4383940736639969,4064,2011,72,1137,510,727,706,1668,1590,1490,101622.0,364,1049,554,160,65.0,85.0,78.46205478623692,1653273.8342061297,0.0,20.0,1.2097209540368499e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006600,1,0,0,0,0
Brooklyn,3006700,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0015605379577706,3.984947708003008e-05,0.0085279684138618,272,0.0,0.2544072236302119,0.0107807404844875,0.9026609243707164,3912,3138,24,105,303,1217,289,1516,1332,1471,235455.0,77,1178,1179,38,24.0,56.0,39.768951564917295,1680804.911881228,0.0,34.0,2.0228403522420553e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006700,1,0,0,0,0
Brooklyn,3006800,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0008725368621705,7.595323394408724e-06,0.0057010509063632,196,0.0,0.1182527297182484,0.0014875814909736,0.6739170003241238,3914,1966,220,878,606,843,888,1522,1399,1392,76279.0,599,556,549,332,63.0,90.0,77.41916257637985,1996656.5485005868,0.0,21.0,1.0517582513512503e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006800,0,0,0,0,0
Brooklyn,3006901,Downtown Brooklyn-DUMBO-Boerum Hill,BK02 Downtown Brooklyn-Fort Greene (CD 2 Approximation),4302,0.0,0.0017201594676456,1.3080230824779858e-05,0.0117458818970602,145,0.0,0.15171331388456,0.0018948483776917,0.8197182558097798,1724,1403,21,124,137,276,272,817,798,798,154531.0,51,596,652,7,10.0,43.0,23.02406783888265,801476.5921526265,0.0,17.0,2.121085028115539e-05,0.0,0,0.0,12614.63919898167,0.0157392484353173,13183.015126435545,0.016448409417707713,36047006901,0,0,0,0,0
Brooklyn,3006902,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0014705618725435,7.847890376189252e-06,0.0103552864862369,179,0.0,0.1510888827397553,0.0014037916509916,0.8448340848698911,1981,1361,56,178,137,484,79,839,829,817,229141.0,40,656,670,10,7.0,44.0,24.424210152644655,1126490.149898419,0.0,24.0,2.130511305595011e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047006902,0,0,0,0,0
Brooklyn,3007000,Bay Ridge,BK10 Bay Ridge-Dyker Heights (CD 10 Approximation),4310,0.0,0.0008507267264779,8.987047790835676e-06,0.0052621438779819,460,0.0,0.2257304784657376,0.0041255270941694,0.9116966603322804,2681,1396,34,971,132,414,739,1192,1061,1032,83138.0,533,542,311,249,23.0,82.0,62.18394206549118,1588307.4042842037,0.0,33.0,2.077683445344888e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047007000,0,0,0,0,0
Brooklyn,3007100,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0029059207796363,5.382617315301064e-05,0.0169944973954982,300,0.0,0.3804207702926415,0.0160186019688181,0.9941549936415516,4379,1076,1065,1397,492,1256,747,1672,1360,1182,65115.0,523,732,532,175,0.0,24.0,13.10529175268934,1840524.986347931,0.0,46.0,2.4992869067904196e-05,4.0,1,1.3333333333333333,28189.97753208858,0.015316269945361977,28905.1777977446,0.015704854871380916,36047007100,0,1,1,0,0
Brooklyn,3007200,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0087976539589442,0.0141480980833871,3.4293627455072457e-06,0.0768438512244543,341,0.0087976539589442,0.6360888701265436,0.0011687312024587,0.9999999999985584,1865,102,23,1357,375,443,214,586,516,507,73125.0,492,274,78,265,56.0,93.0,75.28005423320278,663856.7594597266,1.0,23.0,3.464602818643939e-05,4.0,1,4.0,0.0,0.0,0.0,0.0,36047007200,0,0,0,0,0
Brooklyn,3007400,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0012696745756456,6.54127979054582e-06,0.0087344784595885,203,0.0,0.1535639550495947,0.0013270028924488,0.831511547603578,5360,602,8,2998,1554,1518,548,1533,1385,1394,72860.0,602,453,382,683,63.0,118.0,91.6208993853122,1545781.2410953934,0.0,43.0,2.7817649002861965e-05,1.0,1,0.3333333333333333,14180.049895387192,0.009173387228673266,14180.049895387192,0.009173387228673266,36047007400,0,0,0,0,0
Brooklyn,3007600,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0014646045456079,1.2642851316835742e-05,0.0096989188072424,194,0.0,0.1706253704458106,0.0024497231789933,0.8490451313996845,4728,211,215,3146,1103,1409,774,1339,956,1202,61975.0,759,287,227,689,52.0,112.0,82.72631578947369,1510402.3044201636,0.0,37.0,2.449678465910718e-05,0.0,0,0.0,39994.735087267334,0.026479524673806112,41334.54872261952,0.027366582136199573,36047007600,0,0,0,0,0
Brooklyn,3007800,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.001189724105469,1.1128525110667926e-05,0.0078912185013224,190,0.0,0.1419285638716913,0.0021121977006019,0.7780445499947986,5120,674,53,4009,329,1470,457,1487,1312,1303,71616.0,574,557,466,598,44.0,119.0,79.50526594687686,1509792.5916450068,0.0,40.0,2.6493705308500472e-05,1.0,1,1.0,12047.949189398852,0.007979870384893008,12047.949189398852,0.007979870384893008,36047007800,0,0,0,0,0
Brooklyn,3008000,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0012006109437654,1.174555914657297e-05,0.0079114227969977,256,0.0,0.1843323501497058,0.0030023646617919,0.8691074256706224,3539,555,133,2536,259,777,684,1403,1188,1195,77552.0,736,497,373,482,36.0,118.0,77.84796175806666,1506326.9966394173,1.0,38.0,2.5226926215076256e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047008000,0,0,0,0,0
Brooklyn,3008200,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0011891903581704,1.0248563713257582e-05,0.0079671935818622,272,0.0,0.1853913387779848,0.0027837417997082,0.8864776490844454,3828,563,294,2531,329,755,591,1437,1146,1240,43142.0,512,519,412,375,23.0,116.0,63.54456163480554,1517026.7486802228,0.0,37.0,2.4389813846189015e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008200,0,0,0,0,0
Brooklyn,3008400,Sunset Park (West),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.002687858208516,7.981242422183386e-05,0.0140386531813138,759,0.0,0.5962658788469071,0.0587815762110303,0.9999781396979128,3154,412,145,2169,312,528,236,1117,1047,1066,105670.0,405,506,315,318,11.0,85.0,32.214700777299825,2650334.4544692743,1.0,63.0,2.37705848383636e-05,1.0,1,1.0,9703.252443802441,0.0036611426257692837,11529.859564038745,0.004350341348276205,36047008400,2,0,0,0,0
Brooklyn,3008500,Carroll Gardens-Cobble Hill-Gowanus-Red Hook,BK06 Park Slope-Carroll Gardens (CD 6 Approximation),4306,0.0,0.0108150248168491,0.0001002885915346,0.067560222598231,94,0.0,0.3867316868718261,0.0093832998522864,0.9986057056207188,7631,119,3672,3179,429,2141,1087,3083,2476,2634,24672.0,1514,386,97,666,4.0,16.0,9.492418469978665,2624918.6656385376,3.0,54.0,2.057206598699086e-05,0.0,0,0.0,94117.05801568709,0.035855228296299294,117085.71296266101,0.044605463207439515,36047008500,0,0,0,0,0
Brooklyn,3008600,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0025752290238284,2.6073776527870352e-05,0.0173961327692539,59,0.0,0.1075295071524601,0.0015371901818028,0.6449171674868169,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,94.0,174.0,154.13285854616896,1221917.505226547,0.0,10.0,8.183858531551172e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008600,0,0,0,0,0
Brooklyn,3008800,Sunset Park (Central),BK07 Sunset Park-Windsor Terrace (CD 7 Approximation),4307,0.0,0.0040816559353487,4.435110495716047e-05,0.0259717692530653,171,0.0,0.3140619514016924,0.0075555196034571,0.988889486841465,2497,615,442,1157,250,242,283,1198,1008,1019,83438.0,227,403,377,178,55.0,154.0,98.67359770285658,2019986.8134138475,0.0,16.0,7.92084378657871e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047008800,3,0,0,0,0
